query_id,corpus_id
q00109,HD20230025
q00109,HD20230719
q00109,HD20230027
q00109,HD20230076
q00109,HD20230077
q00109,HD20230133
q00109,HD20230094
q00109,HD20230005
q00110,PG20230024
q00110,MSFT20230093
q00110,HD20231485
q00110,HD20230088
q00110,JNJ20230855
q00110,HD20231464
q00110,HD20231403
q00110,HD20230004
q00110,JNJ20230056
q00110,AMZN20230026
q00111,HD20230163
q00111,HD20230011
q00111,HD20230072
q00111,HD20230177
q00111,HD20230077
q00111,HD20230076
q00111,HD20230719
q00111,HD20230149
q00111,HD20230004
q00111,HD20231464
q00112,HD20231308
q00112,META20231559
q00112,HD20230452
q00112,HD20230351
q00112,HD20231192
q00112,JNJ20231849
q00112,HD20230368
q00112,GOOGL20231537
q00112,AMZN20230982
q00112,ADBE20231355
q00113,HD20230021
q00113,HD20230339
q00113,MSFT20230462
q00113,DAL20230628
q00113,NFLX20230239
q00113,JPM20233756
q00113,ADBE20231571
q00113,MSFT20230720
q00113,HD20230454
q00113,LIN20231737
q00114,HD20230011
q00114,HD20230170
q00114,HD20231444
q00114,HD20230092
q00114,HD20230206
q00114,HD20230710
q00114,HD20230061
q00114,HD20230400
q00114,HD20230475
q00114,HD20230012
q00115,HD20230410
q00115,HD20230414
q00115,AAPL20230239
q00115,PG20230289
q00115,BRK.A20230810
q00115,LIN20230294
q00115,BRK.A20230883
q00115,JPM20233757
q00115,BRK.A20230809
q00115,HD20230412
q00116,HD20230471
q00116,HD20231464
q00116,HD20230367
q00116,HD20230034
q00116,HD20230736
q00116,HD20230004
q00116,JNJ20230996
q00116,TSLA20231078
q00116,HD20230485
q00116,HD20230537
q00117,HD20230798
q00117,HD20231444
q00117,DAL20231109
q00117,META20231230
q00117,ADBE20231034
q00117,HD20231464
q00117,CPNG20231023
q00117,MSFT20231020
q00117,GOOGL20231043
q00117,JNJ20230931
q00118,HD20230829
q00118,ORCL20231291
q00118,HD20230890
q00118,ADBE20231345
q00118,HD20230590
q00118,PG20230877
q00118,HD20230367
q00118,ADBE20231335
q00118,META20231500
q00118,JNJ20231845
q00119,AAPL20230004
q00119,AAPL20230236
q00119,AAPL20230557
q00119,AAPL20230595
q00119,AAPL20230238
q00119,AAPL20230239
q00119,AAPL20230234
q00119,AAPL20230972
q00119,AAPL20231117
q00119,AAPL20230549
q00120,AAPL20230251
q00120,AAPL20231117
q00120,AAPL20231085
q00120,JNJ20230383
q00120,AAPL20230441
q00120,AAPL20230247
q00120,AAPL20230509
q00120,AAPL20230390
q00120,AAPL20230482
q00120,AAPL20230552
q00121,AAPL20230707
q00121,META20231502
q00121,TSLA20231108
q00121,AMZN20230940
q00121,ADBE20231336
q00121,CPNG20231302
q00121,JNJ20231008
q00121,ORCL20231291
q00121,PG20230877
q00121,GOOGL20230680
q00122,AAPL20230871
q00122,AAPL20230255
q00122,MSFT20231609
q00122,MSFT20231610
q00122,AAPL20230222
q00122,V20231498
q00122,AAPL20230221
q00122,V20231492
q00122,HD20231192
q00122,MSFT20231621
q00123,AAPL20230030
q00123,AAPL20230927
q00123,AAPL20230966
q00123,AAPL20230268
q00123,AAPL20230278
q00123,AAPL20230270
q00123,AAPL20231117
q00123,AAPL20230117
q00123,AAPL20230079
q00123,AAPL20231085
q00124,AAPL20230254
q00124,AAPL20230244
q00124,AAPL20230251
q00124,AAPL20230247
q00124,AAPL20231085
q00124,AAPL20230102
q00124,AAPL20230240
q00124,AAPL20230183
q00124,AAPL20230101
q00124,AAPL20230085
q00125,HD20230423
q00125,AAPL20230595
q00125,AAPL20230597
q00125,LIN20230296
q00125,AAPL20231117
q00125,AAPL20231085
q00125,AAPL20230966
q00125,TSLA20230492
q00125,META20230604
q00125,AAPL20230270
q00126,AAPL20230831
q00126,AAPL20230830
q00126,META20231544
q00126,V20231323
q00126,AAPL20230350
q00126,AAPL20230196
q00126,AAPL20230829
q00126,AAPL20230805
q00126,MSFT20231587
q00126,AAPL20230804
q00127,AAPL20230882
q00127,AAPL20230884
q00127,AAPL20231117
q00127,NFLX20231019
q00127,META20231697
q00127,MSFT20231701
q00127,HD20231293
q00127,HD20230666
q00127,ORCL20231611
q00127,AAPL20231085
q00128,AAPL20230707
q00128,AAPL20230597
q00128,TSLA20231108
q00128,MSFT20231296
q00128,NVDA20231287
q00128,AMZN20230940
q00128,AAPL20230549
q00128,META20231502
q00128,ADBE20231336
q00128,HD20230424
q00129,AMZN20230349
q00129,GOOGL20230560
q00129,AMZN20230286
q00129,ORCL20230520
q00129,AMZN20231285
q00129,AMZN20230354
q00129,ORCL20230518
q00129,ORCL20230591
q00129,CPNG20230614
q00129,ORCL20230443
q00130,AMZN20230487
q00130,AMZN20230482
q00130,AMZN20230549
q00130,AMZN20230325
q00130,AMZN20230313
q00130,AMZN20230675
q00130,AMZN20230696
q00130,AMZN20230620
q00130,AMZN20230279
q00130,AMZN20230274
q00131,AMZN20230757
q00131,AMZN20230402
q00131,AMZN20230404
q00131,AMZN20230752
q00131,AMZN20230414
q00131,AMZN20230280
q00131,AMZN20230715
q00131,AMZN20231243
q00131,AMZN20230394
q00131,AMZN20230714
q00132,AMZN20230808
q00132,AMZN20230295
q00132,AMZN20230750
q00132,AMZN20231218
q00132,AMZN20230814
q00132,AMZN20230675
q00132,AMZN20230812
q00132,AMZN20231148
q00132,AMZN20231214
q00132,AMZN20230466
q00133,AMZN20230856
q00133,AMZN20231148
q00133,AMZN20230417
q00133,AMZN20230414
q00133,AMZN20231108
q00133,AMZN20230364
q00133,AMZN20231331
q00133,AMZN20230285
q00133,AMZN20230940
q00133,AMZN20230852
q00134,AMZN20230837
q00134,AMZN20231099
q00134,AMZN20231092
q00134,AMZN20231096
q00134,AMZN20230836
q00134,AMZN20230746
q00134,ADBE20231737
q00134,NFLX20230061
q00134,AMZN20230482
q00134,AMZN20230008
q00135,AMZN20231110
q00135,MSFT20231621
q00135,HD20231192
q00135,MSFT20230718
q00135,V20230379
q00135,META20230923
q00135,AAPL20230871
q00135,V20231492
q00135,ADBE20231571
q00135,MSFT20231610
q00136,AMZN20230856
q00136,AMZN20230414
q00136,AMZN20230417
q00136,AMZN20230420
q00136,AMZN20230837
q00136,AMZN20230404
q00136,AMZN20230423
q00136,AMZN20230762
q00136,AMZN20230852
q00136,GOOGL20231674
q00137,AMZN20230278
q00137,AMZN20230748
q00137,AMZN20230349
q00137,AMZN20230742
q00137,AMZN20230740
q00137,AMZN20230745
q00137,AMZN20230858
q00137,AMZN20231443
q00137,AMZN20230747
q00137,AMZN20230746
q00138,AMZN20230408
q00138,AMZN20230284
q00138,AMZN20230759
q00138,AMZN20230407
q00138,AMZN20230028
q00138,AMZN20230142
q00138,AMZN20230276
q00138,AMZN20230095
q00138,AMZN20230313
q00138,META20230008
q00139,AMZN20230675
q00139,AMZN20231106
q00139,AMZN20230706
q00139,AMZN20231443
q00139,AMZN20231146
q00139,AMZN20231140
q00139,AMZN20231331
q00139,AMZN20231332
q00139,AMZN20231042
q00139,AMZN20230804
q00140,NVDA20230074
q00140,AMZN20230020
q00140,MSFT20230159
q00140,AMZN20230068
q00140,ORCL20230160
q00140,MSFT20230199
q00140,AMZN20231443
q00140,AMZN20230069
q00140,NFLX20230105
q00140,ORCL20230226
q00141,AMZN20230042
q00141,AMZN20231443
q00141,AMZN20231454
q00141,AMZN20230549
q00141,AMZN20231374
q00141,AMZN20231484
q00141,GOOGL20230007
q00141,AMZN20231383
q00141,AMZN20230142
q00141,AMZN20230588
q00142,AMZN20230246
q00142,AMZN20230254
q00142,AMZN20231321
q00142,HD20230273
q00142,AMZN20231329
q00142,AMZN20231443
q00142,AMZN20230363
q00142,ORCL20230391
q00142,AMZN20230942
q00142,AMZN20230714
q00143,AMZN20230742
q00143,AMZN20230278
q00143,AMZN20230744
q00143,AMZN20230740
q00143,NVDA20230919
q00143,AMZN20230745
q00143,CPNG20231005
q00143,AMZN20230349
q00143,ADBE20230971
q00143,PG20230764
q00144,AMZN20230706
q00144,AMZN20231377
q00144,AMZN20231372
q00144,AMZN20231378
q00144,AMZN20231379
q00144,AMZN20231374
q00144,AMZN20231375
q00144,AMZN20231443
q00144,AMZN20231373
q00144,AMZN20231376
q00145,AMZN20230747
q00145,MSFT20230470
q00145,AMZN20230349
q00145,AMZN20230368
q00145,AMZN20231249
q00145,AMZN20230741
q00145,GOOGL20230985
q00145,AMZN20230858
q00145,GOOGL20230381
q00145,AMZN20230325
q00146,AMZN20230983
q00146,AMZN20230985
q00146,AMZN20230982
q00146,AMZN20231374
q00146,AMZN20231377
q00146,AMZN20231373
q00146,AMZN20231443
q00146,AMZN20231375
q00146,AMZN20231376
q00146,AMZN20231378
q00147,AMZN20231110
q00147,MSFT20231610
q00147,MSFT20231609
q00147,MSFT20231621
q00147,META20230585
q00147,UNH20230282
q00147,META20230923
q00147,META20231691
q00147,AAPL20230222
q00147,UNH20231233
q00148,AMZN20230282
q00148,AMZN20230808
q00148,AMZN20230809
q00148,AMZN20230280
q00148,AMZN20230294
q00148,HD20230067
q00148,AMZN20230276
q00148,AMZN20230278
q00148,AMZN20230189
q00148,AMZN20230279
q00150,META20230315
q00150,META20230316
q00150,META20230311
q00150,META20230318
q00150,META20230314
q00150,META20230313
q00150,META20230677
q00150,META20230672
q00150,META20230666
q00150,META20230668
q00151,META20230316
q00151,META20230311
q00151,META20230674
q00151,META20230668
q00151,META20230315
q00151,META20230681
q00151,META20230672
q00151,META20230313
q00151,META20230677
q00151,META20231238
q00152,META20230623
q00152,META20230805
q00152,META20230022
q00152,META20230854
q00152,META20231569
q00152,META20230298
q00152,META20231333
q00152,META20230018
q00152,META20230797
q00152,META20230021
q00153,META20230007
q00153,META20230663
q00153,META20230298
q00153,META20230008
q00153,META20230661
q00153,META20231645
q00153,META20230893
q00153,META20230022
q00153,META20230203
q00153,META20230173
q00154,META20230213
q00154,META20230388
q00154,META20230173
q00154,META20230240
q00154,META20230329
q00154,META20230274
q00154,HD20230152
q00154,META20230307
q00154,META20230144
q00154,META20230203
q00155,META20230799
q00155,META20230852
q00155,META20230803
q00155,META20230623
q00155,META20230801
q00155,META20230808
q00155,META20230604
q00155,META20230702
q00155,META20230606
q00155,META20230797
q00156,META20230801
q00156,META20230656
q00156,META20230606
q00156,META20230604
q00156,META20230176
q00156,META20230654
q00156,META20230181
q00156,META20230250
q00156,META20230808
q00156,META20230301
q00157,META20230805
q00157,META20230702
q00157,META20230033
q00157,META20230797
q00157,META20230832
q00157,META20230834
q00157,META20231209
q00157,JNJ20230281
q00157,META20230186
q00157,META20230808
q00158,META20230359
q00158,META20231333
q00158,JNJ20231866
q00158,META20230638
q00158,META20230173
q00158,META20231342
q00158,META20231666
q00158,META20231716
q00158,META20231363
q00158,META20230970
q00159,JNJ20230257
q00159,JNJ20230016
q00159,JNJ20230005
q00159,JNJ20230056
q00159,JNJ20230855
q00159,JNJ20230265
q00159,JNJ20231771
q00159,JNJ20230846
q00159,JNJ20231764
q00159,JNJ20230696
q00160,JNJ20231026
q00160,JNJ20231966
q00160,JNJ20230696
q00160,JNJ20231140
q00160,JNJ20230026
q00160,JNJ20231387
q00160,JNJ20231154
q00160,JNJ20230012
q00160,JNJ20230778
q00160,JNJ20230726
q00161,JNJ20230846
q00161,JNJ20231545
q00161,JNJ20231488
q00161,JNJ20232315
q00161,JNJ20230778
q00161,JNJ20230235
q00161,JNJ20230616
q00161,JNJ20230696
q00161,JNJ20231805
q00161,JNJ20230726
q00162,JNJ20231529
q00162,JNJ20231505
q00162,JNJ20231541
q00162,JNJ20231543
q00162,JNJ20231154
q00162,JNJ20230520
q00162,JNJ20230726
q00162,JNJ20231387
q00162,JNJ20230696
q00162,JNJ20231552
q00163,JNJ20231677
q00163,JNJ20230012
q00163,JNJ20230333
q00163,JNJ20230356
q00163,JNJ20231764
q00163,JNJ20230337
q00163,JNJ20230338
q00163,JNJ20230283
q00163,JNJ20230340
q00163,JNJ20230281
q00164,JNJ20230522
q00164,JNJ20231387
q00164,JNJ20230263
q00164,JNJ20230520
q00164,JNJ20231389
q00164,JNJ20230696
q00164,JNJ20231446
q00164,JNJ20232005
q00164,JNJ20230468
q00164,JNJ20230251
q00165,JNJ20230006
q00165,JNJ20231805
q00165,JNJ20230778
q00165,JNJ20230259
q00165,JNJ20230846
q00165,JNJ20230696
q00165,JNJ20230262
q00165,JNJ20230005
q00165,JNJ20230065
q00165,JNJ20230265
q00166,JNJ20230263
q00166,JNJ20232005
q00166,JNJ20231446
q00166,JNJ20230468
q00166,JNJ20230419
q00166,JNJ20230412
q00166,JNJ20231269
q00166,JNJ20230522
q00166,JNJ20230580
q00166,JNJ20231845
q00167,JNJ20230356
q00167,JNJ20230010
q00167,JNJ20231764
q00167,JNJ20230327
q00167,JNJ20230294
q00167,JNJ20230104
q00167,JNJ20230258
q00167,JNJ20231595
q00167,JNJ20230093
q00167,JNJ20230925
q00168,JNJ20230412
q00168,JNJ20230287
q00168,JNJ20231807
q00168,JNJ20230473
q00168,JNJ20230283
q00168,JNJ20230263
q00168,JNJ20230430
q00168,JNJ20230463
q00168,JNJ20230294
q00168,JNJ20230419
q00169,JPM20231163
q00169,JPM20236040
q00169,JPM20232188
q00169,JPM20238177
q00169,JPM20236558
q00169,JPM20232933
q00169,JPM20238216
q00169,JPM20237307
q00169,JPM20232055
q00169,JPM20231766
q00170,JPM20231205
q00170,JPM20235252
q00170,JPM20233144
q00170,JPM20233433
q00170,JPM20231306
q00170,JPM20231766
q00170,JPM20233375
q00170,JPM20235608
q00170,JPM20233020
q00170,JPM20236788
q00171,JPM20231968
q00171,JPM20232088
q00171,JPM20231516
q00171,JPM20231969
q00171,JPM20231881
q00171,JPM20231993
q00171,JPM20231602
q00171,JPM20230328
q00171,JPM20231159
q00171,JPM20231841
q00172,JPM20231864
q00172,JPM20235631
q00172,JPM20235633
q00172,JPM20235636
q00172,JPM20235630
q00172,JPM20235632
q00172,JPM20234458
q00172,JPM20235492
q00172,JPM20233752
q00172,JPM20237262
q00173,JPM20231228
q00173,JPM20237958
q00173,JPM20230591
q00173,JPM20230010
q00173,JPM20231125
q00173,JPM20230886
q00173,JPM20232965
q00173,JPM20231229
q00173,JPM20230005
q00173,JPM20231123
q00174,JPM20230013
q00174,JPM20230668
q00174,JPM20230662
q00174,JPM20232372
q00174,JPM20230672
q00174,JPM20230172
q00174,JPM20230921
q00174,JPM20230673
q00174,JPM20230195
q00174,JPM20230006
q00175,JPM20231680
q00175,JPM20230026
q00175,JPM20231868
q00175,JPM20232051
q00175,JPM20232187
q00175,JPM20232188
q00175,JPM20232344
q00175,JPM20232052
q00175,JPM20231681
q00175,JPM20231313
q00176,JPM20231446
q00176,JPM20232979
q00176,JPM20234973
q00176,JPM20237273
q00176,JPM20232849
q00176,JPM20237262
q00176,JPM20231882
q00176,JPM20237274
q00176,HD20230368
q00176,JPM20234988
q00177,JPM20231259
q00177,JPM20231876
q00177,JPM20231276
q00177,JPM20231881
q00177,JPM20232088
q00177,JPM20231871
q00177,JPM20232062
q00177,JPM20237852
q00177,JPM20234319
q00177,JPM20232307
q00178,JPM20230009
q00178,JPM20237808
q00178,JPM20237852
q00178,JPM20231550
q00178,JPM20231125
q00178,JPM20231598
q00178,JPM20236521
q00178,JPM20230546
q00178,JPM20231194
q00178,JPM20236788
q00180,V20230354
q00180,V20230004
q00180,V20230922
q00180,V20230011
q00180,V20231998
q00180,V20230032
q00180,V20230351
q00180,V20230967
q00180,V20230013
q00180,V20230114
q00181,V20230020
q00181,V20230028
q00181,V20230967
q00181,V20230030
q00181,V20230011
q00181,V20230479
q00181,V20230971
q00181,V20230922
q00181,V20230354
q00181,V20230018
q00182,V20231002
q00182,V20230013
q00182,V20231502
q00182,V20230378
q00182,V20231504
q00182,V20231004
q00182,V20231133
q00182,V20230111
q00182,V20231006
q00182,V20230011
q00183,V20230129
q00183,V20230123
q00183,V20230119
q00183,V20230133
q00183,V20230197
q00183,V20230059
q00183,V20231571
q00183,V20230135
q00183,V20230140
q00183,V20230122
q00184,V20230254
q00184,V20230198
q00184,V20231998
q00184,V20230152
q00184,V20230247
q00184,V20230240
q00184,JNJ20230151
q00184,V20230011
q00184,V20230156
q00184,PG20230049
q00185,V20230450
q00185,V20230011
q00185,JPM20231167
q00185,V20230240
q00185,V20230200
q00185,DAL20230424
q00185,V20230461
q00185,V20230475
q00185,V20230537
q00185,CPNG20230300
q00186,V20230011
q00186,V20230450
q00186,V20230475
q00186,V20230059
q00186,V20231998
q00186,V20230129
q00186,V20230047
q00186,V20230426
q00186,V20230461
q00186,V20231391
q00187,V20230011
q00187,V20230655
q00187,V20231427
q00187,V20230967
q00187,V20230450
q00187,V20231391
q00187,V20231133
q00187,V20230987
q00187,V20230971
q00187,V20230461
q00188,V20230108
q00188,V20230109
q00188,V20230011
q00188,V20230004
q00188,V20230922
q00188,V20230273
q00188,V20230354
q00188,V20230183
q00188,V20230083
q00188,V20230247
q00189,UNH20230014
q00189,UNH20230303
q00189,UNH20231411
q00189,UNH20230401
q00189,UNH20231359
q00189,UNH20231362
q00189,UNH20230006
q00189,UNH20231571
q00189,UNH20230793
q00189,UNH20230412
q00190,UNH20230429
q00190,UNH20230329
q00190,V20230488
q00190,TSLA20230364
q00190,META20230606
q00190,V20230372
q00190,UNH20230368
q00190,JPM20232345
q00190,DAL20230423
q00190,TSLA20230441
q00191,UNH20230401
q00191,UNH20230280
q00191,UNH20230359
q00191,UNH20230329
q00191,UNH20231411
q00191,UNH20230684
q00191,UNH20231362
q00191,UNH20231617
q00191,UNH20231699
q00191,UNH20231228
q00192,UNH20230329
q00192,UNH20230280
q00192,UNH20230359
q00192,UNH20231411
q00192,UNH20230652
q00192,UNH20230740
q00192,UNH20231297
q00192,UNH20230560
q00192,UNH20231617
q00192,UNH20230812
q00193,UNH20230160
q00193,UNH20230258
q00193,UNH20230260
q00193,UNH20230251
q00193,UNH20230164
q00193,UNH20230162
q00193,ORCL20230274
q00193,BRK.A20230284
q00193,UNH20230256
q00193,UNH20230163
q00194,UNH20230428
q00194,UNH20230055
q00194,DAL20231317
q00194,UNH20230359
q00194,UNH20230059
q00194,UNH20230280
q00194,UNH20231571
q00194,UNH20230401
q00194,UNH20231077
q00194,UNH20231362
q00195,UNH20231323
q00195,UNH20230321
q00195,UNH20231571
q00195,UNH20231617
q00195,UNH20230684
q00195,UNH20230793
q00195,UNH20231699
q00195,UNH20230359
q00195,UNH20231411
q00195,UNH20230298
q00196,UNH20230312
q00196,UNH20230684
q00196,UNH20230359
q00196,UNH20230318
q00196,UNH20231711
q00196,UNH20230501
q00196,UNH20230309
q00196,UNH20230298
q00196,UNH20230006
q00196,UNH20230515
q00197,UNH20230429
q00197,UNH20230368
q00197,UNH20231411
q00197,UNH20230329
q00197,UNH20230359
q00197,UNH20230684
q00197,UNH20230787
q00197,UNH20230307
q00197,UNH20230652
q00197,UNH20230401
q00198,UNH20231242
q00198,UNH20230271
q00198,UNH20231688
q00198,UNH20230444
q00198,UNH20231249
q00198,UNH20230494
q00198,UNH20231228
q00198,UNH20231571
q00198,V20231499
q00198,UNH20230740
q00199,GOOGL20230019
q00199,MSFT20230012
q00199,GOOGL20230004
q00199,META20230196
q00199,GOOGL20231782
q00199,META20230186
q00199,META20230007
q00199,GOOGL20231783
q00199,GOOGL20230020
q00199,GOOGL20231932
q00200,GOOGL20230055
q00200,GOOGL20231779
q00200,GOOGL20230392
q00200,GOOGL20230660
q00200,GOOGL20230050
q00200,GOOGL20231009
q00200,GOOGL20230415
q00200,GOOGL20230614
q00200,GOOGL20230479
q00200,GOOGL20230997
q00201,GOOGL20230145
q00201,GOOGL20230206
q00201,GOOGL20230197
q00201,GOOGL20230189
q00201,GOOGL20230199
q00201,GOOGL20230200
q00201,GOOGL20230205
q00201,GOOGL20230788
q00201,GOOGL20230131
q00201,GOOGL20230306
q00202,AAPL20230316
q00202,AAPL20230318
q00202,V20230507
q00202,AMZN20230404
q00202,GOOGL20231198
q00202,PG20230024
q00202,V20230573
q00202,META20230716
q00202,META20230890
q00202,AMZN20230411
q00203,GOOGL20231909
q00203,GOOGL20231831
q00203,META20231920
q00203,GOOGL20231982
q00203,GOOGL20231932
q00203,GOOGL20231198
q00203,GOOGL20230326
q00203,GOOGL20231882
q00203,GOOGL20231668
q00203,GOOGL20230778
q00204,GOOGL20231909
q00204,GOOGL20231198
q00204,HD20230170
q00204,GOOGL20230264
q00204,V20230299
q00204,GOOGL20230257
q00204,V20230243
q00204,PG20231480
q00204,HD20230181
q00204,V20230033
q00205,ADBE20230524
q00205,ADBE20230980
q00205,GOOGL20231010
q00205,ADBE20230384
q00205,ADBE20230978
q00205,ORCL20231125
q00205,GOOGL20231009
q00205,GOOGL20230415
q00205,ADBE20230981
q00205,ADBE20231112
q00206,GOOGL20231043
q00206,GOOGL20230369
q00206,GOOGL20230005
q00206,GOOGL20231909
q00206,GOOGL20230389
q00206,GOOGL20231674
q00206,JNJ20230931
q00206,GOOGL20230652
q00206,GOOGL20231780
q00206,NFLX20230328
q00207,GOOGL20230616
q00207,GOOGL20230529
q00207,GOOGL20231147
q00207,GOOGL20231537
q00207,GOOGL20230854
q00207,GOOGL20231799
q00207,GOOGL20230990
q00207,GOOGL20230976
q00207,GOOGL20230611
q00207,GOOGL20230614
q00208,CPNG20230196
q00208,GOOGL20230121
q00208,META20230413
q00208,META20230147
q00208,META20230201
q00208,META20230173
q00208,META20230274
q00208,META20230178
q00208,META20230652
q00208,META20230526
q00209,BRK.A20230640
q00209,BRK.A20230332
q00209,BRK.A20230333
q00209,BRK.A20230450
q00209,BRK.A20230632
q00209,BRK.A20230065
q00209,BRK.A20230067
q00209,BRK.A20230066
q00209,BRK.A20232475
q00209,BRK.A20230078
q00210,BRK.A20230288
q00210,BRK.A20230326
q00210,BRK.A20230005
q00210,BRK.A20231350
q00210,BRK.A20230006
q00210,BRK.A20230253
q00210,BRK.A20230289
q00210,BRK.A20232401
q00210,BRK.A20230004
q00210,BRK.A20230920
q00211,BRK.A20230460
q00211,BRK.A20230005
q00211,BRK.A20230007
q00211,BRK.A20230292
q00211,BRK.A20231157
q00211,BRK.A20231344
q00211,BRK.A20230004
q00211,BRK.A20231194
q00211,BRK.A20231292
q00211,BRK.A20231122
q00212,BRK.A20232401
q00212,BRK.A20230005
q00212,BRK.A20232446
q00212,BRK.A20232388
q00212,BRK.A20231350
q00212,BRK.A20230446
q00212,BRK.A20230007
q00212,BRK.A20230004
q00212,BRK.A20230121
q00212,PG20230208
q00213,BRK.A20230920
q00213,BRK.A20230421
q00213,BRK.A20232247
q00213,BRK.A20230422
q00213,V20230379
q00213,JPM20237339
q00213,ORCL20230756
q00213,V20230586
q00213,AMZN20231110
q00213,ADBE20231565
q00214,BRK.A20230028
q00214,BRK.A20230463
q00214,BRK.A20230041
q00214,BRK.A20230514
q00214,BRK.A20230460
q00214,BRK.A20232446
q00214,BRK.A20232401
q00214,BRK.A20230044
q00214,BRK.A20230477
q00214,BRK.A20230009
q00215,BRK.A20230404
q00215,V20230333
q00215,BRK.A20232685
q00215,BRK.A20231241
q00215,BRK.A20232590
q00215,BRK.A20230445
q00215,BRK.A20231157
q00215,BRK.A20231245
q00215,BRK.A20232704
q00215,BRK.A20231344
q00216,BRK.A20230869
q00216,BRK.A20231241
q00216,BRK.A20232293
q00216,BRK.A20230883
q00216,BRK.A20232446
q00216,BRK.A20230872
q00216,BRK.A20230780
q00216,BRK.A20232501
q00216,BRK.A20230519
q00216,BRK.A20232401
q00217,BRK.A20230594
q00217,BRK.A20230063
q00217,BRK.A20230062
q00217,BRK.A20231341
q00217,BRK.A20230602
q00217,BRK.A20231241
q00217,BRK.A20231037
q00217,BRK.A20230921
q00217,BRK.A20232446
q00217,BRK.A20230612
q00218,BRK.A20230594
q00218,BRK.A20230063
q00218,BRK.A20232244
q00218,BRK.A20230923
q00218,BRK.A20231241
q00218,BRK.A20232650
q00218,BRK.A20231289
q00218,BRK.A20230922
q00218,BRK.A20231947
q00218,BRK.A20231341
